season,week,celebrity_name,ballroom_partner,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9
25,5,Vanessa Lachey,Maksim Chmerkoskiy,-2.879073705074089,1.0387688732454632,0.3282700009966574,0.9553590113552857,-0.5464489466256781,-0.17389050320549035,0.2661111894911142,0.36828540021148215,-0.1501808777651046
25,6,Vanessa Lachey,Maksim Chmerkoskiy,1.4236087194415459,0.8583201266128386,2.798278587252316,-0.39329933873654466,0.5895387624271701,-1.158988255048896,1.4102384476732095,-0.5122852151298373,-1.2021508267479675
25,7,Vanessa Lachey,Maksim Chmerkoskiy,0.5622412364695466,1.8143282753885175,-0.5862050909032804,0.5272414395211649,-0.7858076377019523,0.9366581993019131,-0.796364288219753,1.5643852728242886,1.0660260401021813
25,1,Victoria Arlen,Valentin Chmerkovskiy,0.1077718420863945,-2.6178989861042035,-1.1216768506445647,2.1324098238493865,-1.0253479454209768,-0.6884320533547877,-0.166344550231281,0.37990340610139817,-0.5709380165911505
25,2,Victoria Arlen,Valentin Chmerkovskiy,-0.3586429498151604,-1.5453262420915348,-0.008629812527955198,2.1630837370027565,-1.8356685975819667,-1.2523018996381108,0.17783974295266317,0.14482063125019623,-0.7843943975558068
25,3,Victoria Arlen,Valentin Chmerkovskiy,0.10901368985183578,-1.2022629312887394,-0.7037112150295173,1.9300802925317266,-0.5386318651648779,-0.43466848225511723,-0.24929298994294377,0.37739217110450407,-0.47146962683519283
25,4,Victoria Arlen,Valentin Chmerkovskiy,3.4297119069062987,-1.7842978521346353,-0.03297331399461421,1.136757967271997,-0.3968121355677753,-0.424489930349096,0.3728718977492557,-0.18496278373706854,-0.38972753289957524
25,5,Victoria Arlen,Valentin Chmerkovskiy,1.3224001560021488,0.05456787552689741,0.21084984421306815,1.6240046974656608,-0.6422405391540233,-0.427391308392131,-0.3433383958066174,0.5557520371549856,-0.3117347806892357
25,6,Victoria Arlen,Valentin Chmerkovskiy,-0.5938293163478442,1.426375838052823,2.1509678848867697,1.549764461622612,1.1960358186411895,-0.8631770907551006,-0.2625636057450807,0.3325147041950996,-1.1617625772664875
25,7,Victoria Arlen,Valentin Chmerkovskiy,3.479084722482311,0.6384865298405987,-0.6225726691696112,1.1312098728337072,-0.13034424243988205,0.3534739983110513,-0.5459686048559459,0.6657427731316279,0.17420027796900017
25,8,Victoria Arlen,Valentin Chmerkovskiy,-1.3095333863253005,3.361710006099722,-1.3861550532601763,1.8778686148832835,0.050747378334940405,0.01601010058211358,-0.694224544893005,0.6302865537677504,-0.5330003753525764
25,9,Victoria Arlen,Valentin Chmerkovskiy,1.4277260575016912,3.717823450927861,-1.1015648751527438,1.1309197640750945,-0.9284337495249344,-0.9659136327265953,0.5809402603628212,-0.3760281988888019,-1.3243594660208824
26,1,Adam Rippon,Jenna Johnson,3.723865263763028,-2.5587288003483915,-2.4951461632818495,-0.7643147878883184,0.6797517964504664,-5.207764819430339,-1.0839087357412134,1.2339164058948608,2.4828266700131056
26,2,Adam Rippon,Jenna Johnson,4.90481608460514,-0.7599164778894698,0.6146538412210234,-1.6683038849111622,1.3672260425134528,-6.340084876024132,0.24044611021640017,0.07425095670134514,1.6490190544321648
26,3,Adam Rippon,Jenna Johnson,5.462804320758013,0.9921479014786491,0.29411368117005166,-1.7378813101913313,2.5715773691068766,-5.4802008431281495,-1.0473150841129606,1.3245029351888105,2.2876546150967845
26,4,Adam Rippon,Jenna Johnson,4.937392473872593,2.972955389714737,-4.387596614499007,-1.273537372295321,1.2867981289702013,-3.819356782186174,-2.1801872397248587,2.3038995317954347,3.8786884008336613
26,1,Arike Ogunbowale,Gleb Savchenko,-2.6512936168051198,-0.5059361105701342,-2.0089061612133996,-1.4386770192745426,-0.6134023049076501,-5.731560380362367,-1.1317215685327744,2.427048769341891,0.6174819234555491
26,2,Arike Ogunbowale,Gleb Savchenko,1.9396257252718236,0.24403334001030863,0.947182686350058,-2.9998178318916593,-0.06679666645957968,-6.812438757534644,0.5128806612837818,1.1027405097809058,-0.09322576435746673
26,1,Chris Mazdzer,Witney Carson,-0.49217131112108636,-0.9471295815344389,-2.1685879885472104,0.3432917896649729,-0.008845722476646516,-5.836671459204297,-0.5949455908753544,1.7923757230082547,1.6750769102210443
26,2,Chris Mazdzer,Witney Carson,0.879629730607026,0.8289203090104685,0.7348021648318399,-0.5691121456425842,0.6175105816704808,-6.878552801736345,0.6438372923940148,0.7329306185644867,0.943098749723871
26,3,Chris Mazdzer,Witney Carson,-0.9732617494477138,3.1994752581120407,0.10752570879254601,-0.13421001484842604,2.0191575819097594,-5.857348038785925,-1.0167019832887891,2.1992744550494057,1.6125860942794776
26,1,Jamie Anderson,Artem Chigvintsev,-3.541268789693313,-0.3502462689977072,-2.0701561883265702,-0.8593478220894002,-0.09348024712711332,-5.74383885967235,-0.9517423225738323,2.017471276526149,1.000369099017252
26,1,Jennie Finch Daigle,Keo Motsepe,-1.1296874097663556,-1.219540711425873,-2.134929234971136,-2.4570480587383376,-0.47044151635662157,-5.4074858651598126,-0.6788269992577382,2.0083467895775486,1.8034175040927556
26,2,Jennie Finch Daigle,Keo Motsepe,-1.9891017830139852,1.421994146065865,0.8408648972242229,-2.9217239788022216,0.08327949651151424,-6.540458738513642,0.37361879719616514,1.062284931729986,1.0203715938674167
26,3,Jennie Finch Daigle,Keo Motsepe,-3.204203932775276,2.8770090992861594,-0.3662591240549756,-2.6649670085852857,2.3792342623671754,-4.92516588198796,-1.4266854796245958,2.493653459128461,1.8807762658570217
26,1,Johnny Damon,Emma Slater,-4.67134875852327,-0.3294565060953429,-2.1433953394243743,-1.127287162301001,0.4646192848717106,-5.218069253300459,0.3118202702392252,2.2667557525357043,1.7078219457998232
26,1,Josh Norman,Sharna Burgess,3.68682655873366,-2.5678032013098817,-2.4944323222799283,-0.8780203266848131,0.6520226574791841,-5.048357627140524,-0.543183804135894,1.892124514950897,2.2722802344540063
26,2,Josh Norman,Sharna Burgess,-1.4418902631758013,1.750343367804834,0.7157785566679411,-0.4287005577836594,0.485402778830835,-6.627591924198434,0.07035841745378926,1.3761119851159966,1.1825598001512163
26,3,Josh Norman,Sharna Burgess,3.5254108721336603,1.430124403805805,0.29262921591354846,-1.5859532981475994,2.2590406989013374,-5.838380358656683,-0.169035118710202,1.6138610135428575,1.4413705792712685
26,4,Josh Norman,Sharna Burgess,1.754363239666508,4.913426851156366,-3.7617666184084784,-0.7954891840523586,-0.2762666823504343,-4.916696571035616,-1.2808254435572042,2.823436320208083,2.848999569370978
26,1,Kareem Abdul-Jabbar,Lindsay Arnold,-5.526570811038729,-0.23301007326658957,-2.160640093311128,0.2655035852177989,1.7220751841468915,-5.047714786635457,0.9475302712021855,0.4808770643349136,3.741049422320314
26,2,Kareem Abdul-Jabbar,Lindsay Arnold,-3.9551285603239155,1.9021808747597184,0.8607762005827279,-0.6430750427669603,1.7831528378692751,-6.382891291893214,2.3249259057755856,-0.6017427840356886,2.9576850380655304
26,1,Mirai Nagasu,Alan Bersten,1.5001493594719466,-1.5834330734883109,-2.1806924007369526,-0.854153317123411,-0.28228274339307374,-5.697606375528891,-1.2234598262390608,1.5815633064020305,1.7801779851465043
26,2,Mirai Nagasu,Alan Bersten,4.825323054451779,-0.8289384289754815,0.6613351686045512,-2.243911723415904,1.1687293740103228,-6.3671029848974126,0.24559701688404148,0.20039788189981655,1.2052905709917134
26,3,Mirai Nagasu,Alan Bersten,1.6793204006501279,2.087062430843055,-0.09290616412421662,-1.417226483389755,2.0498008912220453,-5.3272137951097065,-1.9640258310585352,2.2827367962974017,1.9877743759364592
26,1,Tonya Harding,Sasha Farber,1.194633924469089,-1.6579420252720611,-2.1358648907176288,-1.2763090511363284,0.007473010353251194,-5.22255493836292,0.15461544608742586,1.6963204616351193,2.8894340341412406
26,2,Tonya Harding,Sasha Farber,0.4413553916730894,0.7504018989497313,0.7341695742525627,-1.760486606748494,0.6770262943243043,-6.247874257373778,1.0991967516580654,0.8454247098953137,2.1097015509927664
26,3,Tonya Harding,Sasha Farber,1.3766387164018012,1.8837022552112908,0.07901174560570062,-1.973799631295398,2.3263492234986547,-5.220925008331691,-0.053207484536573826,1.8606667609454413,2.643495912582566
26,4,Tonya Harding,Sasha Farber,-1.2924435921844135,6.13337584237289,-3.3529116466140483,-1.255921396117306,-0.37934698546659895,-5.121514143942099,-0.20395674434179942,2.1343704216460213,3.3636128454408447
27,1,Alexis Ren,Alan Bersten,1.6566988163413854,-2.9715208825370345,-0.8618656744803851,0.07395704123631278,-1.30802030328323,-1.3487485268541564,-1.2193192668481934,0.1045127237489654,0.1386224828363859
27,2,Alexis Ren,Alan Bersten,0.9413837352178992,-1.8463026969254126,-0.007444074477625222,0.03330491365396145,-1.1944510442642196,-1.7419170684146055,-1.0129331493027065,-0.08797536039087436,-0.27174593636447414
27,3,Alexis Ren,Alan Bersten,0.16279713286672606,-0.9226876334958193,0.3173278690824811,0.06113216763370432,-0.5016030116795183,-1.5627732967711923,-1.2794286460166724,0.07109366949007029,-0.31952822743786813
27,4,Alexis Ren,Alan Bersten,0.8832630974794569,-0.7736263260045576,-0.5140123258293057,-0.11119770162224914,0.1781410978723789,-1.0603091363358503,-1.5701494248016163,0.23888271529063593,-0.25100571446986913
27,5,Alexis Ren,Alan Bersten,4.2749758992503875,-1.2159272790686522,-0.4538493425886768,-0.9943521926531935,0.6254966896290669,-0.9753159770082589,-0.8462593966637986,-0.4626550164717463,-0.29092766517217855
27,6,Alexis Ren,Alan Bersten,0.9158532649893727,0.6781748334158443,-0.19308078533690692,-0.1792071847552796,0.0035946049948958813,-0.9899109489143774,-1.7168914806466868,0.3776422894121009,-0.18911361471232607
27,7,Alexis Ren,Alan Bersten,0.7211378207320099,1.8513768267809403,-0.2901234902328872,-0.21118929222687366,-1.2820739014664897,-1.2488533651685547,-1.1581704145685214,-0.10303470864201322,-0.08178852605244327
27,8,Alexis Ren,Alan Bersten,3.0474957179077267,1.7822947859722478,-1.0650252587101197,-0.916237176773922,0.26473541933733835,-0.9189088181290729,-1.0135407738500852,-0.3469280004775352,-0.43522897568389757
27,9,Alexis Ren,Alan Bersten,0.41542551746794576,5.014501246482652,-1.5722072277898393,-0.45854576704749855,-1.1620093737757156,-1.3512502344303288,-0.9315421342551253,-0.2969979353687357,-0.3716792682251192
27,1,Bobby Bones,Sharna Burgess,-0.30361816305788397,-2.6308601206631455,-0.9355660262625088,0.506289152732694,-0.840128795655887,-1.1420326510090792,0.1435838153654201,0.3624246379012032,0.7215785092660942
27,2,Bobby Bones,Sharna Burgess,-4.216789850827849,-0.762893224505871,-0.19244540318585318,1.0737726806939667,-0.1201108684129282,-1.239651244875063,-0.06675907149376141,0.3274177870423676,0.39905038986396435
27,3,Bobby Bones,Sharna Burgess,-2.6856835602318565,-0.43667526200122314,0.28399361724520167,0.5724229347031863,0.1141168002991017,-1.5362419938291823,0.3693563459536718,-0.038199445755449805,-0.014666539630415962
27,4,Bobby Bones,Sharna Burgess,-3.9211145250300987,0.2659795852614227,-0.6932446423058486,0.8541147617391716,1.0842002818084857,-0.7038792832231922,-0.4673349737557969,0.5369626665186672,0.3163112302477687
27,5,Bobby Bones,Sharna Burgess,-3.489884359867683,0.904123169062527,-0.5605251744810144,0.5675274258948143,0.9903789205021483,-1.0540107588765293,0.10448293846804821,-0.016141453421820065,-0.12381000686867567
27,6,Bobby Bones,Sharna Burgess,-2.5223749652181597,0.9701649774946334,-0.44596854885022374,0.35142879003961486,1.03801026752967,-0.9097003687166627,0.050571043528619686,0.034270623284043705,-0.08730444379013186
27,7,Bobby Bones,Sharna Burgess,-1.6225471655996724,2.5751794779222608,-0.03352688883632113,0.1838655485671542,-1.0563390306959843,-1.5566142928766338,0.7815208402400236,-0.3936403799883585,0.09842181819892822
27,8,Bobby Bones,Sharna Burgess,-3.0443822002165635,3.4432957177747237,-1.426190267601727,0.3673947495327601,1.2184046557388362,-0.34675738458445304,-0.3708312187299792,0.3707862902321904,0.38339851029773764
27,9,Bobby Bones,Sharna Burgess,-1.7972011944511952,5.468561247287897,-1.4794416002192927,-0.18761979693558578,-0.4131309280965926,-1.48527197467741,1.1398028954347064,-0.8141869663571574,-0.20290010221863325
27,1,Danelle Umstead,Artem Chigvintsev,-3.728567216726368,-1.8706758593582806,-0.6953856641286813,-0.3572504424634149,-0.9399558305124159,-1.1833939531623958,0.18504265301191375,0.4103899452486033,0.5842697249127456
27,2,Danelle Umstead,Artem Chigvintsev,-5.324846724887741,-0.893193485469177,-0.19469005665285374,-0.2711551046417859,0.11046670560890805,-1.020779967938693,0.12862568302721025,0.24589254844516,0.43379452769884713
27,1,DeMarcus Ware,Lindsay Arnold,3.3847259385770565,-3.658430668170468,-1.1370366880677787,0.2745041352921303,-0.4372296061674284,-0.9317217817838431,-0.2547288024122241,-0.19622127310270943,1.4518197819932945
27,2,DeMarcus Ware,Lindsay Arnold,-0.8007616802469052,-1.1421473958378079,0.0229731849674799,0.9861014599882209,-1.0265722641332964,-1.7729343953559484,-0.3420095825556174,-0.0878195823321432,0.7586458256247238
27,3,DeMarcus Ware,Lindsay Arnold,0.11865873574077627,-0.9227624223650585,0.28714279333513815,0.5899608500214687,-0.12985190791834506,-1.625253725727001,-0.19964079312445918,-0.31417815150701467,0.5854352541779827
27,4,DeMarcus Ware,Lindsay Arnold,-2.0755837531870953,0.08850869173598638,-0.6539642483045279,1.0537986914338389,0.6595245484827301,-0.9572281843216109,-1.0418910947144915,0.26433534170433903,0.7506687530048742
27,5,DeMarcus Ware,Lindsay Arnold,0.7228437030374091,0.12557504357777144,-0.28609312534934295,0.25437725814978923,0.2515981890111528,-1.6124169685381875,0.08132567507024893,-0.6832815813458427,0.14091557340702757
27,6,DeMarcus Ware,Lindsay Arnold,-0.19776753281921267,0.9687565390002727,-0.16326968359703917,0.5072662919248677,0.33598111260988794,-1.2550125263065919,-0.5078454814385623,-0.17552120271019916,0.4647948353927722
27,7,DeMarcus Ware,Lindsay Arnold,-1.5242366885206222,2.751629350848276,-0.17479228505196592,0.7435261257553701,-0.9779097774081992,-1.4451636668139491,-0.20286252319183698,-0.4324411659729702,0.7473964517924351
27,1,Evanna Lynch,Keo Motsepe,-3.6354433150151864,-1.907973088057921,-0.7508674271675637,-1.011058793891584,-1.382985571928398,-1.3125320923825947,-0.9840549335202519,0.5986602750718887,-0.5711533757479588
27,2,Evanna Lynch,Keo Motsepe,-0.3162047064240631,-1.8160670210884748,0.1305335577034152,-1.8414592529737062,-1.6129875672158736,-1.8475818799059474,-0.25027447193004354,0.10419571505285907,-0.9329589632412015
27,3,Evanna Lynch,Keo Motsepe,2.525102050250588,-2.4975069834765127,-0.13976545460611015,-2.510324050492534,0.27017285346957315,-0.6092327096020091,-0.7761871079074791,0.4301418972775065,-0.18398939612450368
27,4,Evanna Lynch,Keo Motsepe,-0.5261739379650964,-0.5968968737686435,-0.6111296070610356,-1.7861056966648798,-0.13465958736914643,-0.6310949437675673,-1.5418902633128877,1.145851930612615,-0.3136990947889394
27,5,Evanna Lynch,Keo Motsepe,-1.7270317508095543,0.6218262286845989,-0.38068435228020353,-1.7362488572709263,-0.3208853191450792,-1.0722972457771824,-1.1064885311911432,0.6787695820524071,-0.8180118265192087
27,6,Evanna Lynch,Keo Motsepe,1.745801622920815,0.11958788452896119,0.08884314895874804,-2.5281879603688546,-0.47990844169776753,-1.2660582176362798,-0.4684828699046851,0.18004407834610447,-0.9576229798039628
27,7,Evanna Lynch,Keo Motsepe,4.192903030965704,-0.15990862404540881,-0.7976343122743481,-2.917804819887251,-0.37128339946605676,0.010118938845722819,-0.8572786214947499,0.4602669325425094,0.38335155409613003
27,8,Evanna Lynch,Keo Motsepe,2.647914547423729,1.6682467026324237,-1.1872724627539202,-2.773462592897032,0.005576319687648589,-0.3772218586250725,-0.978568590375515,0.585130390837285,-0.3565114649927713
27,9,Evanna Lynch,Keo Motsepe,4.547705031242848,2.2427187657912935,-2.216083992078734,-3.3698279679175673,0.21250484584047616,0.07783774154442027,-0.4572702814257505,0.005481668231546513,0.011309560404345758
27,1,Joe Amabile,Jenna Johnson,-6.282416988376865,-1.6662632174245349,-1.0408309344885236,1.6405194069402427,0.6326098993307977,-1.174398348116005,-0.8672364315300455,-0.705593130828073,0.009893408756760456
27,2,Joe Amabile,Jenna Johnson,-5.602213887276694,-0.8366131900358699,-0.2131856280376369,1.3405297775818406,0.6310282799967706,-1.5950705084258712,-0.47060297812032587,-1.0229533134105884,-0.3281833717298897
27,3,Joe Amabile,Jenna Johnson,-5.258907584257859,-0.40727021643337896,-0.2760622259481248,1.2131137767955626,1.448073845018088,-1.072028253191963,-0.9770278530666766,-0.610830290094166,-0.0977377856639491
27,4,Joe Amabile,Jenna Johnson,-5.137734446029113,-0.3263027169832953,-1.3257429826322493,1.1630221750211138,2.257586853455461,-0.4750375727617432,-1.4293402980218926,-0.33715478370688423,-0.08734539052275737
27,5,Joe Amabile,Jenna Johnson,-4.6322314016019925,0.4629150258193249,-1.0158818205496605,0.8522705572449747,1.9960418989769826,-0.9928572118085932,-0.7150498289193784,-0.9935468304154207,-0.5958551124938937
27,6,Joe Amabile,Jenna Johnson,-2.406892925983826,0.8696009024230684,-0.29789961277916166,0.434535580354246,1.006522851552401,-1.514678603438617,-0.33359338993417786,-1.1100483282183726,-0.7550794577306628
27,7,Joe Amabile,Jenna Johnson,-3.8469909257828476,2.918718649032835,-0.3869931140375732,0.7747637498904903,0.06279454374963571,-1.166536360194661,-0.5461371319805022,-0.9036374110219799,0.14882695047935254
27,8,Joe Amabile,Jenna Johnson,-1.7593720287291268,2.9583134338001402,-1.3448471925143615,0.2820193556922197,0.954293649983828,-0.9087554386054464,-0.832184269242696,-0.6012798945418423,-0.19486470243059759
27,1,John Schneider,Emma Slater,-3.8859868614696924,-1.9139657291442933,-0.6933576268954178,-0.6620379812258087,-0.837430459240046,-0.7421320098297002,1.206618276217096,0.8154484166342513,0.9504695364700934
27,2,John Schneider,Emma Slater,-3.1116456854057577,-1.2012448607153505,0.10344552032951508,-0.9942346952016777,-0.7470264270753618,-1.1121769146098066,1.580719720361446,0.513343765420456,0.6085146192108554
27,3,John Schneider,Emma Slater,-4.83284207066341,-0.2870506968807019,0.09270076667637522,-0.7726316250886898,0.6493874276490019,-0.3978792456489909,0.9216795246883984,0.8763788125801067,0.8855505286548128
27,4,John Schneider,Emma Slater,-3.5687739820441804,-0.10514337394469875,-0.49904466947672954,-1.0813496141088874,0.7547645667513505,-0.4062510870342999,1.0309064208093617,0.7830817208661921,0.5783585532187556
27,5,John Schneider,Emma Slater,-1.9754499841981625,0.5191951697122171,-0.22785675222511265,-1.488041105024695,0.21476422744098675,-0.7784691510152537,1.4837419841928106,0.4929373306759829,0.3634602014373713
27,6,John Schneider,Emma Slater,-4.956942946823235,1.080376522859733,-0.8398260072096947,-0.9079740975373621,1.8619939631169729,0.5200780359024255,0.3311905398494115,1.1504791366095355,1.0131944684448326
27,7,John Schneider,Emma Slater,-1.0541481654335074,1.9016101605995763,0.05388827801000013,-1.8288866026219606,-1.147810975807791,-1.169464344553348,2.3365875008833057,-0.2511153645119592,0.32450936149409015
27,1,Juan Pablo Di Pace,Cheryl Burke,1.652661321044968,-2.9291449817435855,-0.9485638383171924,0.8484162715888395,-0.9186231110981362,-0.8111498840246771,1.3682550123930513,1.6093954886896153,0.6108911853366477
27,2,Juan Pablo Di Pace,Cheryl Burke,3.6916738414983734,-3.0285088521666514,-0.39309557791224226,0.18700853098932804,0.02558430819110348,-0.7087108334610478,1.791106396580993,1.1386893770322266,0.4869204470036126
27,3,Juan Pablo Di Pace,Cheryl Burke,4.21652920430143,-2.2403379891147437,0.15695068402415135,-0.007842824341226852,0.4254495632809272,-0.6511339060685535,1.6673793438203155,1.2711423879420594,0.5102170046164898
27,4,Juan Pablo Di Pace,Cheryl Burke,-0.1341724512206799,-0.2794088598253539,-0.7344435664922837,1.0136007171766628,0.5304059813027812,-0.17422994745714518,0.3447829897094444,2.3897102924697564,0.6467702374559839
27,5,Juan Pablo Di Pace,Cheryl Burke,4.271646841642603,-1.2057641842372064,-0.508774906497836,-0.2534973157738484,1.0115920264467322,-0.5299079967757679,1.8745006511263147,0.9080209508226428,0.06795740924092587
27,6,Juan Pablo Di Pace,Cheryl Burke,4.418605930148254,-0.7016938544674718,-0.4193721865924663,-0.19510046408146864,1.1654508442024742,-0.047308550811427055,1.2855016181949797,1.4473619728269789,0.5321851100859545
27,7,Juan Pablo Di Pace,Cheryl Burke,1.9104758385830325,1.4135121048023795,-0.5996926911385523,0.41031725075749315,-0.5930145217649672,-0.23613842082229156,1.0936020872569172,1.7249114497570717,0.8354713204115312
27,8,Juan Pablo Di Pace,Cheryl Burke,4.727157360518805,0.953167500551205,-1.346277212514442,-0.519144976942435,1.3502817860509662,0.060059623489523276,1.6417581663767662,1.0093332269495932,0.3021364501487536
27,1,Mary Lou Retton,Sasha Farber,-0.5530465727920899,-2.701166709642701,-0.8901257638313685,-0.21465393433300745,-0.7664893967397874,-0.9919119932571785,0.4239125104674833,0.20252075677667764,1.288357852707631
27,2,Mary Lou Retton,Sasha Farber,-1.9556155988026864,-1.089763880562043,0.21743360380524984,-0.09964164779584199,-1.0303134585755929,-1.6652867611885362,0.7188155615200185,-0.03674828231867174,0.7660425190927022
27,3,Mary Lou Retton,Sasha Farber,-2.0677801668693183,-0.5775853682840334,0.2819803195841116,-0.1993974308265496,0.023091952375802298,-1.1662060813978712,0.3216280641849325,0.20612594519310928,0.9146242073923146
27,4,Mary Lou Retton,Sasha Farber,2.519611533496752,-1.9109329724759028,-0.7054612471922479,-1.228862829618738,1.2882642645607139,-0.3703483285981627,0.5124186183339545,-0.07255657702532581,1.149285224278578
27,5,Mary Lou Retton,Sasha Farber,-0.7025798441868811,0.487229458479971,-0.35832920600647233,-0.5333046786692355,0.24864487158477366,-0.8509803864724637,0.14217290850578307,0.3697113942717515,0.9416466551290877
27,6,Mary Lou Retton,Sasha Farber,-1.682391530877094,0.9443410326271278,-0.2914762811736016,-0.44688523095866745,0.6997581993559701,-0.6832981262752549,0.0773717901466229,0.26521064913051584,0.8186657510024117
27,1,Milo Manheim,Witney Carson,0.061493293193458184,-2.5265114818633254,-0.9269592917294976,1.3133322160888576,-1.024184395213739,-1.477246197200484,-0.8295794563548623,0.3782808598473414,-0.23611162428753243
27,2,Milo Manheim,Witney Carson,3.916248605775235,-3.0464223580695244,-0.28202815885706656,0.2895735296120579,-0.24464106697616833,-1.478882089709459,-0.10501724370306517,-0.294187808035972,-0.3468986567664596
27,3,Milo Manheim,Witney Carson,3.1409698635832335,-2.165719669474093,-0.18378459490983062,0.4255517154449209,0.6683149023416577,-0.8303483069430097,-0.9188232637180747,0.3753298717127118,0.05604446043750465
27,4,Milo Manheim,Witney Carson,4.4719194185456415,-1.68645509237989,-0.468612964864993,0.12134893788454706,0.5739615635450914,-0.961006430938058,-0.7120032514751659,0.22732712203543431,-0.17257826489626424
27,5,Milo Manheim,Witney Carson,2.10276222616311,-0.0018733267622046005,-0.5057384727186836,0.6281792701377485,0.16089721381166658,-0.9725646041290095,-1.233545962526023,0.725252880664168,-0.16539912722603614
27,6,Milo Manheim,Witney Carson,4.643180694425116,-0.7196073603703451,-0.3083047675372904,-0.09253546545873875,0.8952254690352022,-0.8174798070598387,-0.610622022089079,0.014484787758779968,-0.3016339936841177
27,7,Milo Manheim,Witney Carson,3.4874910623601223,0.8822165473181367,-0.611109373319567,0.2916559673169038,-0.5962583685787399,-0.6717612160451492,-0.9323363954041906,0.4170707099367157,0.31895959209543645
27,8,Milo Manheim,Witney Carson,0.2966647904842332,3.3535680026429104,-0.8853308979969143,0.7167563098313428,-0.29103798039015644,-1.2940721172264733,-0.9789173228750863,0.4158898190169624,-0.6426373401009178
27,9,Milo Manheim,Witney Carson,5.166052376485708,2.461761258926702,-2.148899032635686,-0.551567439136248,0.5990904009265603,-0.4659451748860406,-0.13375624731530567,-0.5190541490951661,-0.1454992813386972
27,1,Nancy McKeon,Valentin Chmerkovskiy,-2.475154363492233,-1.6480112386720394,-0.5519962448811541,1.8015275290064765,-0.8449570942975381,-1.2994922954397292,1.3402635559620226,0.441083065461417,1.2911015450695738
27,2,Nancy McKeon,Valentin Chmerkovskiy,-3.3926114196296995,-0.8196535463712017,-0.0395870732524017,1.7672499146906475,-0.0123340364498559,-1.232533335091188,1.3446778778315576,0.29341806143873816,1.0936973457235453
27,3,Nancy McKeon,Valentin Chmerkovskiy,-3.490386744024481,-0.21101154119291277,0.2111276454969288,1.6120148601258326,0.7918280773812545,-1.0746017839819555,1.2997841530967706,0.22690984270244619,0.9662540745610273
27,1,Nikki Glaser,Gleb Savchenko,-5.583501714242763,-1.3189109896452622,-0.5252246284473,-0.4381342634347047,-0.936254098873422,-1.2184465634129291,-0.3769363097437398,0.7558773464452555,-0.4481882017795929
27,1,Tinashe,Brandon Armstrong,3.0978076214663295,-3.8375984287339695,-1.1217420248405228,-1.8849129547043393,-1.0275277527044897,-0.7390262980086026,-1.1707946955423314,0.4697115708376936,0.2852253526124814
27,2,Tinashe,Brandon Armstrong,3.3632377471808486,-3.185701690468834,-0.3848330264508184,-2.1508304000255416,-0.5757562160350214,-0.9317130962771176,-0.8991174599958831,0.1828812303274187,-0.020211947087297098
27,3,Tinashe,Brandon Armstrong,2.5900843180547453,-2.401637419759412,-0.19127166272063778,-2.1156652746122226,0.3272941871805182,-0.5597513013016346,-1.3133661743642864,0.44977851713731587,0.042580285855194605
27,4,Tinashe,Brandon Armstrong,2.5811405408879136,-1.8755570770958365,-0.8450996426841288,-2.1412806088344727,0.6994541170279093,-0.30851353910912727,-1.5351735647812077,0.5802725644087288,-0.04849754303742336
28,1,Ally Brooke,Sasha Farber,-2.1473408775054086,-2.3785246636488595,-1.6000370797305816,0.7389918067822571,-0.9209295285575598,0.30749325097840674,-0.5593114826531279,-0.4096943261100628,-1.3227218050953382
28,2,Ally Brooke,Sasha Farber,1.4703995457506662,-3.403042951757227,-1.285035708480824,-0.16711119031613564,0.025967799507757156,0.6546337483184582,-0.12167403959701265,-0.8854828403106452,-1.2356516411651925
28,3,Ally Brooke,Sasha Farber,3.586705205931997,-2.6671593647865826,-1.09070925821699,-0.6331703136854478,0.10404086073229299,0.5816351026762379,-0.0759555602723233,-0.769362395399531,-1.2145681808444342
28,4,Ally Brooke,Sasha Farber,4.125641999095191,-1.8561978733457272,1.3349325036997166,-0.9689167866866896,0.5692753135669382,0.28613819916509986,0.08282846439974315,-0.842179456455306,-1.202618162782888
28,5,Ally Brooke,Sasha Farber,4.064491529241148,-1.183709282107706,-0.9063155966672319,-0.4865673498636073,-0.3921885290352367,1.6746173327325127,-1.244592024906684,0.40121976295459577,0.29743903217056583
28,6,Ally Brooke,Sasha Farber,-1.3916025636407365,1.671742346449012,0.0483815022094867,0.48976271945224975,-2.0860305105331367,0.3772910972008545,-0.8232565729996946,0.02584891899668161,-0.62213181487963
28,7,Ally Brooke,Sasha Farber,4.159027990018658,-0.4804374371493415,-0.8884166066467803,-0.8565148118775288,-0.3884277895729867,1.2770159099338905,-0.2536874526405674,-0.7022562633554006,-0.45894679457350707
28,8,Ally Brooke,Sasha Farber,1.7952458228442139,1.6197870094507558,0.23371278340579943,-0.584893251636818,0.07200313925138555,0.4191782488041851,-0.4004022533407412,-0.4895037705920698,-1.4969233785916793
28,9,Ally Brooke,Sasha Farber,5.355920195194224,1.4285060171813464,1.6882989963867823,-1.7234401798778123,1.7700567795725628,0.5200560298351753,0.26893185601869335,-1.1610773663957084,-1.5701298759383644
