season,week,celebrity_name,ballroom_partner,judge_percent,fan_percent,judge_weight,fan_weight,combined_dynamic,is_eliminated_this_week,predicted_eliminated
29,3,Anne Heche,Keo Motsepe,0.0562614243347765,0.0,0.5753949855115389,0.4246050144884611,0.03237254143996727,False,True
29,3,Carole Baskin,Pasha Pashkov,0.0457142711838245,0.0415701959134799,0.5753949855115389,0.4246050144884611,0.04395467604361855,True,False
29,3,Chrishell Stause,Gleb Savchenko,0.0768111451203055,0.0929853467361896,0.5753949855115389,0.4246050144884611,0.08367879223175725,False,False
29,3,Jeannie Mai,Brandon Armstrong,0.0768111451203055,0.0924465705518969,0.5753949855115389,0.4246050144884611,0.08345002516221961,False,False
29,3,Jesse Metcalfe,Sharna Burgess,0.0697520684097529,0.0753704618890088,0.5753949855115389,0.4246050144884611,0.07213766645441422,False,False
29,3,Johnny Weir,Britt Stewart,0.0838702218308582,0.1021759970553147,0.5753949855115389,0.4246050144884611,0.09164294578526105,False,False
29,3,Justina Machado,Sasha Farber,0.0711894559066666,0.0065511597507346,0.5753949855115389,0.4246050144884611,0.04374371123086765,False,False
29,3,Kaitlyn Bristowe,Artem Chigvintsev,0.0802358461386101,0.0985673594682754,0.5753949855115389,0.4246050144884611,0.08801949862154805,False,False
29,3,Monica Aldama,Valentin Chmerkovskiy,0.0787659940686871,0.0747282209007633,0.5753949855115389,0.4246050144884611,0.0770515353342197,False,False
29,3,Nelly,Daniella Karagach,0.0675137092017318,0.0757491898969584,0.5753949855115389,0.4246050144884611,0.07101053560164794,False,False
29,3,Nev Schulman,Jenna Johnson,0.0838702218308582,0.110250313127069,0.5753949855115389,0.4246050144884611,0.09507134087789271,False,False
29,3,Skai Jackson,Alan Bersten,0.0590069076313158,0.0460962963690592,0.5753949855115389,0.4246050144884611,0.05352499734925045,False,False
29,3,Veron Davis,Peta Murgatroyd,0.0768111451203055,0.0960600017642702,0.5753949855115389,0.4246050144884611,0.08498430617450244,False,False
29,5,AJ McLean,Cheryl Burke,0.082479594143033,0.1058318632815797,0.6132937947913297,0.3867062052086703,0.09151006152461194,False,False
29,5,Chrishell Stause,Gleb Savchenko,0.0651588801153084,0.0112042496423907,0.6132937947913297,0.3867062052086703,0.04429428971169031,False,False
29,5,Jeannie Mai,Brandon Armstrong,0.082479594143033,0.0755726386136486,0.6132937947913297,0.3867062052086703,0.07980863158071971,False,False
29,5,Jesse Metcalfe,Sharna Burgess,0.0652619790512529,0.0,0.6132937947913297,0.3867062052086703,0.04002476678793516,True,True
29,5,Johnny Weir,Britt Stewart,0.0998003081707576,0.1206251598071136,0.6132937947913297,0.3867062052086703,0.1078534075210864,False,False
29,5,Justina Machado,Sasha Farber,0.0885257121060144,0.1022889287377851,0.6132937947913297,0.3867062052086703,0.0938480333811513,False,False
29,5,Kaitlyn Bristowe,Artem Chigvintsev,0.0927895434109121,0.1209534935645845,0.6132937947913297,0.3867062052086703,0.1036807176985249,False,False
29,5,Monica Aldama,Valentin Chmerkovskiy,0.0960503968382986,0.1190553222930956,0.6132937947913297,0.3867062052086703,0.10494654426203148,False,False
29,5,Nelly,Daniella Karagach,0.0885257121060144,0.0961334958664154,0.6132937947913297,0.3867062052086703,0.09146768929404722,False,False
29,5,Nev Schulman,Jenna Johnson,0.0893872599669339,0.1189988865064184,0.6132937947913297,0.3867062052086703,0.10083825969607431,False,False
29,5,Skai Jackson,Alan Bersten,0.0773713750732874,0.1085973568263189,0.6132937947913297,0.3867062052086703,0.08944665598091739,False,False
29,5,Veron Davis,Peta Murgatroyd,0.0721696448751538,0.020738604860649,0.6132937947913297,0.3867062052086703,0.052280942561209374,False,False
29,6,AJ McLean,Cheryl Burke,0.0990451505684904,0.1743687449692522,0.6363745275055481,0.3636254724944519,0.12643472817244786,False,False
29,6,Chrishell Stause,Gleb Savchenko,0.0880401338386581,0.0,0.6363745275055481,0.3636254724944519,0.05602649857310126,False,False
29,6,Jeannie Mai,Brandon Armstrong,0.0915250573162823,0.0111659127629349,0.6363745275055481,0.3636254724944519,0.06230442540882139,False,False
29,6,Johnny Weir,Britt Stewart,0.0807034560187699,0.0465583753262888,0.6363745275055481,0.3636254724944519,0.06828743491860527,False,False
29,6,Justina Machado,Sasha Farber,0.1063055968669999,0.1657938800895935,0.6363745275055481,0.3636254724944519,0.12793705196169927,False,False
29,6,Kaitlyn Bristowe,Artem Chigvintsev,0.0990451505684904,0.1631238348494228,0.6363745275055481,0.3636254724944519,0.12234579241696725,False,False
29,6,Monica Aldama,Valentin Chmerkovskiy,0.1063055968669999,0.1739560715096034,0.6363745275055481,0.3636254724944519,0.13090503267339054,False,False
29,6,Nelly,Daniella Karagach,0.0944938638817777,0.1108141010708816,0.6363745275055481,0.3636254724944519,0.10042831784088713,False,False
29,6,Nev Schulman,Jenna Johnson,0.0955602270908662,0.1163263478865142,0.6363745275055481,0.3636254724944519,0.10311131757706057,False,False
29,6,Skai Jackson,Alan Bersten,0.0619406498738387,0.0264096553459604,0.6363745275055481,0.3636254724944519,0.04902067520044118,False,True
29,6,Veron Davis,Peta Murgatroyd,0.0770351171088258,0.0114830761895479,0.6363745275055481,0.3636254724944519,0.05319872525657773,True,False
29,7,AJ McLean,Cheryl Burke,0.0988314907765774,0.112909003640428,0.6613300466601447,0.3386699533398553,0.1035991214013189,False,False
29,7,Chrishell Stause,Gleb Savchenko,0.098481336128656,0.1009518931939171,0.6613300466601447,0.3386699533398553,0.09931803957467143,False,False
29,7,Jeannie Mai,Brandon Armstrong,0.0946296218707221,0.0,0.6613300466601447,0.3386699533398553,0.0625814122471965,True,True
29,7,Johnny Weir,Britt Stewart,0.1024205890485703,0.1235232159775143,0.6613300466601447,0.3386699533398553,0.10956741472594414,False,False
29,7,Justina Machado,Sasha Farber,0.1057004523424593,0.1009519486115021,0.6613300466601447,0.3386699533398553,0.1040922768054619,False,False
29,7,Kaitlyn Bristowe,Artem Chigvintsev,0.0907779076127882,0.0751604039092049,0.6613300466601447,0.3386699533398553,0.08548872836221064,False,True
29,7,Monica Aldama,Valentin Chmerkovskiy,0.0893521160141503,0.0786779555608167,0.6613300466601447,0.3386699533398553,0.08573709859147768,True,False
29,7,Nelly,Daniella Karagach,0.1099284698724239,0.136879484672534,0.6613300466601447,0.3386699533398553,0.11905596879723893,False,False
29,7,Nev Schulman,Jenna Johnson,0.1138006544984115,0.1351188596769864,0.6613300466601447,0.3386699533398553,0.12102049005152891,False,False
29,8,AJ McLean,Cheryl Burke,0.1205256352731215,0.1103667174253856,0.683754568614954,0.316245431385046,0.11731292391595902,False,False
29,8,Chrishell Stause,Gleb Savchenko,0.1205256352731215,0.0631135641837194,0.683754568614954,0.316245431385046,0.10236933008474461,True,True
29,8,Johnny Weir,Britt Stewart,0.1339173725256906,0.2104673011288964,0.683754568614954,0.316245431385046,0.1581259377193059,False,False
29,8,Justina Machado,Sasha Farber,0.1389420113608303,0.1780165375254296,0.683754568614954,0.316245431385046,0.15129915174392028,False,False
29,8,Nelly,Daniella Karagach,0.114987285176447,0.0902570986925737,0.683754568614954,0.316245431385046,0.10716647668362186,False,False
29,8,Nev Schulman,Jenna Johnson,0.1339173725256906,0.2302632887324218,0.683754568614954,0.316245431385046,0.1643863283586758,False,False
29,9,AJ McLean,Cheryl Burke,0.1287378061802138,0.141493122044223,0.707083990881222,0.292916009118778,0.1324740423981488,True,False
29,9,Johnny Weir,Britt Stewart,0.1538711235846347,0.1921108725755262,0.707083990881222,0.292916009118778,0.16507215824875046,False,False
29,9,Justina Machado,Sasha Farber,0.1431293804059449,0.1550025634739214,0.707083990881222,0.292916009118778,0.14660722580575322,False,False
29,9,Nelly,Daniella Karagach,0.1321204443781367,0.0,0.707083990881222,0.292916009118778,0.0934202510878934,False,True
29,9,Nev Schulman,Jenna Johnson,0.1487410603243231,0.1002233436945286,0.707083990881222,0.292916009118778,0.13452944439756792,False,False
29,10,Johnny Weir,Britt Stewart,0.1615524844369817,0.0482592882563433,0.7288218399911962,0.2711781600088038,0.13082984395519973,True,True
29,10,Justina Machado,Sasha Farber,0.1761328137487676,0.2285428515945075,0.7288218399911962,0.2711781600088038,0.19034527137776713,False,False
29,10,Nev Schulman,Jenna Johnson,0.1700552467757702,0.3193286807399192,0.7288218399911962,0.2711781600088038,0.2105349419363638,False,False
30,2,Amanda Kloots,Alan Bersten,0.0821049469122422,0.1143380279516824,0.5634486732766995,0.43655132672330055,0.09617634120438948,False,False
30,2,Brian Austin Green,Sharna Burgess,0.0636378284023978,0.0041194011014034,0.5634486732766995,0.43655132672330055,0.037654979999664384,False,False
30,2,Christine Chiu,Pasha Pashkov,0.0615787101841816,0.0322117627563605,0.5634486732766995,0.43655132672330055,0.04875853032275288,False,False
30,2,Cody Rigsby,Cheryl Burke,0.0615787101841816,0.0622733793203347,0.5634486732766995,0.43655132672330055,0.06188196891720296,False,False
30,2,Iman Shumpert,Daniella Karagach,0.0642177975121629,0.0720843897138484,0.5634486732766995,0.43655132672330055,0.06765196877459988,False,False
30,2,Jimmie Allen,Emma Slater,0.0695546183577043,0.0823858324846085,0.5634486732766995,0.43655132672330055,0.07515610190827508,False,False
30,2,JoJo Siwa,Jenna Johnson,0.0745442905156971,0.114845975621253,0.5634486732766995,0.43655132672330055,0.09213804461771222,False,False
30,2,Kenya Moore,Brandon Armstrong,0.0660927011858367,0.0387695735240055,0.5634486732766995,0.43655132672330055,0.054164753554834175,False,False
30,2,Martin Kove,Britt Stewart,0.0426417895921749,0.0,0.5634486732766995,0.43655132672330055,0.024026459771855118,True,True
30,2,Matt James,Lindsay Arnold,0.0566524126656928,0.0407619923474123,0.5634486732766995,0.43655132672330055,0.04971542859355656,False,False
30,2,Melanie C,Gleb Savchenko,0.0828361847309061,0.09149351560197,0.5634486732766995,0.43655132672330055,0.08661555400855164,False,False
30,2,Melora Hardin,Artem Chigvintsev,0.0746532786000373,0.078991153137284,0.5634486732766995,0.43655132672330055,0.07654698348443156,False,False
30,2,"Mike ""The Miz"" Mizanin",Witney Carson,0.0672674081671968,0.0705533015583088,0.5634486732766995,0.43655132672330055,0.06870186928655807,False,False
30,2,Olivia Jade,Valentin Chmerkovskiy,0.0652468834376276,0.0995306436951141,0.5634486732766995,0.43655132672330055,0.08021350446309689,False,False
30,2,Suni Lee,Sasha Farber,0.0673924395519596,0.0976410511864138,0.5634486732766995,0.43655132672330055,0.08059751109251845,False,False
30,3,Amanda Kloots,Alan Bersten,0.0800385100099916,0.121732356098383,0.5968227768282608,0.4031772231717392,0.09684851909925912,False,False
30,3,Brian Austin Green,Sharna Burgess,0.0680534102471812,0.0393510633050465,0.5968227768282608,0.4031772231717392,0.056481277708539473,False,False
30,3,Christine Chiu,Pasha Pashkov,0.0700336962587426,0.0,0.5968227768282608,0.4031772231717392,0.04179770507268974,True,True
30,3,Cody Rigsby,Cheryl Burke,0.0600288825074937,0.0372923330100084,0.5968227768282608,0.4031772231717392,0.05086202361659077,False,False
30,3,Iman Shumpert,Daniella Karagach,0.0634055069843994,0.0495596830912919,0.5968227768282608,0.4031772231717392,0.0578231861546514,False,False
30,3,Jimmie Allen,Emma Slater,0.0665320121023688,0.045831677076594,0.5968227768282608,0.4031772231717392,0.05818610850795222,False,False
30,3,JoJo Siwa,Jenna Johnson,0.0750814749106427,0.1301610229997915,0.5968227768282608,0.4031772231717392,0.09728829416277998,False,False
30,3,Kenya Moore,Brandon Armstrong,0.0751674750238233,0.0467704792117973,0.5968227768282608,0.4031772231717392,0.06371845310591115,False,False
30,3,Matt James,Lindsay Arnold,0.066657071781837,0.0528373840425866,0.5968227768282608,0.4031772231717392,0.061085288454025485,False,False
30,3,Melanie C,Gleb Savchenko,0.0786573938594184,0.0780369151433273,0.5968227768282608,0.4031772231717392,0.07840723097362763,False,False
30,3,Melora Hardin,Artem Chigvintsev,0.0822815398004653,0.0900919298824065,0.5968227768282608,0.4031772231717392,0.08543051118559045,False,False
30,3,"Mike ""The Miz"" Mizanin",Witney Carson,0.0732852610561802,0.0938303400268326,0.5968227768282608,0.4031772231717392,0.08156856894541194,False,False
30,3,Olivia Jade,Valentin Chmerkovskiy,0.0750814749106427,0.1358763963587829,0.5968227768282608,0.4031772231717392,0.09959260252304789,False,False
30,3,Suni Lee,Sasha Farber,0.0656962905468124,0.078628419753151,0.5968227768282608,0.4031772231717392,0.07091023048992215,False,False
30,4,Amanda Kloots,Alan Bersten,0.0808808163765876,0.1165229001036797,0.619634213648993,0.38036578635100704,0.09443784558063142,False,False
30,4,Brian Austin Green,Sharna Burgess,0.066507708898004,0.0,0.619634213648993,0.38036578635100704,0.04121045190461084,True,True
30,4,Cody Rigsby,Cheryl Burke,0.0692605057094647,0.0301181102167858,0.619634213648993,0.38036578635100704,0.054372077668229775,False,False
30,4,Iman Shumpert,Daniella Karagach,0.0753590052907276,0.0703131832160212,0.619634213648993,0.38036578635100704,0.07343974720949463,False,False
30,4,Jimmie Allen,Emma Slater,0.0774639257958991,0.0738621673849812,0.619634213648993,0.38036578635100704,0.07609394012568396,False,False
30,4,JoJo Siwa,Jenna Johnson,0.078197802853488,0.1505867690583004,0.619634213648993,0.38036578635100704,0.10573208890711794,False,False
30,4,Kenya Moore,Brandon Armstrong,0.0754053201973706,0.0148147298737437,0.619634213648993,0.38036578635100704,0.05235873266345254,False,True
30,4,Matt James,Lindsay Arnold,0.068035038908258,0.0298254859157206,0.619634213648993,0.38036578635100704,0.05350143223813104,True,False
30,4,Melanie C,Gleb Savchenko,0.0843648277272526,0.0181712010868237,0.619634213648993,0.38036578635100704,0.05918703687874089,False,False
30,4,Melora Hardin,Artem Chigvintsev,0.0930458022198155,0.1425071430008587,0.619634213648993,0.38036578635100704,0.11185920399997212,False,False
30,4,"Mike ""The Miz"" Mizanin",Witney Carson,0.0774639257958991,0.0854780517456675,0.619634213648993,0.38036578635100704,0.08051222511469877,False,False
30,4,Olivia Jade,Valentin Chmerkovskiy,0.0780355111411855,0.1445666410582354,0.619634213648993,0.38036578635100704,0.1033416766889052,False,False
30,4,Suni Lee,Sasha Farber,0.0759798090860471,0.1232336173391815,0.619634213648993,0.38036578635100704,0.09395354102033027,False,False
30,5,Amanda Kloots,Alan Bersten,0.1012559799450282,0.153437166813106,0.6425106224897255,0.35748937751027454,0.11991019995624466,False,False
30,5,Cody Rigsby,Cheryl Burke,0.0828996349889567,0.013007355851873,0.6425106224897255,0.35748937751027454,0.0579138876274663,False,False
30,5,Iman Shumpert,Daniella Karagach,0.0725371806153371,0.0,0.6425106224897255,0.35748937751027454,0.04660590907080988,False,True
30,5,Jimmie Allen,Emma Slater,0.0879328289742751,0.0035474523154821,0.6425106224897255,0.35748937751027454,0.05776595320155314,False,False
30,5,JoJo Siwa,Jenna Johnson,0.0972067518458895,0.1963506933213023,0.6425106224897255,0.35748937751027454,0.13264965776784993,False,False
30,5,Melanie C,Gleb Savchenko,0.100098611772985,0.1065564547153597,0.6425106224897255,0.35748937751027454,0.10240722202651364,True,False
30,5,Melora Hardin,Artem Chigvintsev,0.100098611772985,0.1114574214547582,0.6425106224897255,0.35748937751027454,0.10415926557537977,False,False
30,5,"Mike ""The Miz"" Mizanin",Witney Carson,0.0828996349889567,0.0118063046810012,0.6425106224897255,0.35748937751027454,0.05748452459203335,False,False
30,5,Olivia Jade,Valentin Chmerkovskiy,0.0874860766613006,0.1601143310482825,0.6425106224897255,0.35748937751027454,0.11344990611176062,False,False
30,5,Suni Lee,Sasha Farber,0.0874860766613006,0.1395382126196125,0.6425106224897255,0.35748937751027454,0.10609416234311769,False,False
30,7,Amanda Kloots,Alan Bersten,0.1052391878131686,0.0705825803675278,0.6843002876429194,0.3156997123570806,0.09429810681130754,False,False
30,7,Cody Rigsby,Cheryl Burke,0.111634685720203,0.1139608295055713,0.6843002876429194,0.3156997123570806,0.11236904864414499,False,False
30,7,Jimmie Allen,Emma Slater,0.1178238777755417,0.1298204461936326,0.6843002876429194,0.3156997123570806,0.12161119097440504,False,False
30,7,JoJo Siwa,Jenna Johnson,0.1134511179559092,0.166366096385025,0.6843002876429194,0.3156997123570806,0.1301563614253622,False,False
30,7,Melora Hardin,Artem Chigvintsev,0.126214855386925,0.1285845196825533,0.6843002876429194,0.3156997123570806,0.12696295772343769,False,False
30,7,"Mike ""The Miz"" Mizanin",Witney Carson,0.0990270728854193,0.0,0.6843002876429194,0.3156997123570806,0.06776425445992877,True,True
30,7,Olivia Jade,Valentin Chmerkovskiy,0.1223964670848258,0.1924363568093474,0.6843002876429194,0.3156997123570806,0.1445080401243789,False,False
30,7,Suni Lee,Sasha Farber,0.0987213959683214,0.0942006575918133,0.6843002876429194,0.3156997123570806,0.09729420016321619,False,False
30,8,Amanda Kloots,Alan Bersten,0.1382209533629836,0.1634596617044499,0.7055950596905417,0.2944049403094583,0.1456513537857408,False,False
30,8,Cody Rigsby,Cheryl Burke,0.1247937767212622,0.1260629541760017,0.7055950596905417,0.2944049403094583,0.1251674288340669,False,False
30,8,Jimmie Allen,Emma Slater,0.1053112025622732,0.0,0.7055950596905417,0.2944049403094583,0.0743070642580099,True,True
30,8,JoJo Siwa,Jenna Johnson,0.1269437991743915,0.1410834497501513,0.7055950596905417,0.2944049403094583,0.13110658215814466,False,False
30,8,Melora Hardin,Artem Chigvintsev,0.1483531587608317,0.1584627031327543,0.7055950596905417,0.2944049403094583,0.15132945856820337,False,False
30,8,Olivia Jade,Valentin Chmerkovskiy,0.1111375694462841,0.1276973074566514,0.7055950596905417,0.2944049403094583,0.11601283812676655,True,True
30,8,Suni Lee,Sasha Farber,0.1296604976873314,0.1669645354754666,0.7055950596905417,0.2944049403094583,0.14064299070564912,False,False
30,9,Amanda Kloots,Alan Bersten,0.1765989214255201,0.1957725536842374,0.7285801305609535,0.2714198694390465,0.18180302618985344,False,False
30,9,Cody Rigsby,Cheryl Burke,0.1585653615666045,0.1055282258960445,0.7285801305609535,0.2714198694390465,0.14417002912748011,False,True
30,9,JoJo Siwa,Jenna Johnson,0.167642832200906,0.302647520556254,0.7285801305609535,0.2714198694390465,0.20428578708797374,False,False
30,9,Melora Hardin,Artem Chigvintsev,0.1727173224100281,0.0,0.7285801305609535,0.2714198694390465,0.12583840931163656,True,True
30,9,Suni Lee,Sasha Farber,0.1569746528012224,0.1774449739278897,0.7285801305609535,0.2714198694390465,0.16253070468879777,True,False
31,1,Charli D'Amelio,Mark Ballas,0.0767237756455391,0.0886499315713899,0.5466767763044256,0.45332322369557443,0.08213017909614187,False,False
31,1,Cheryl Ladd,Louis van Amstel,0.0590848605094981,0.0602188741796638,0.5466767763044256,0.45332322369557443,0.05959893524217247,False,False
31,1,Daniel Durant,Britt Stewart,0.0690489918392958,0.068048846730292,0.5466767763044256,0.45332322369557443,0.06859560283431884,False,False
31,1,Gabby Windey,Valentin Chmerkovskiy,0.0715655839976307,0.0826925702045859,0.5466767763044256,0.45332322369557443,0.07660970525498381,False,False
31,1,Heidi D'Amelio,Artem Chigvintsev,0.0658385630478642,0.0655290026069352,0.5466767763044256,0.45332322369557443,0.06569823211085364,False,False
31,1,Jason Lewis,Peta Murgatroyd,0.0493789222858981,0.0267534153450841,0.5466767763044256,0.45332322369557443,0.0391222545417417,True,False
31,1,Jessie James Decker,Alan Bersten,0.0511182742840219,0.0572966539953128,0.5466767763044256,0.45332322369557443,0.053919077291959626,False,False
31,1,Jordin Sparks,Brandon Armstrong,0.0664537565692285,0.0675956655204512,0.5466767763044256,0.45332322369557443,0.06697141041616361,False,False
31,1,Joseph Baena,Daniella Karagach,0.0551820999942362,0.0700190426564547,0.5466767763044256,0.45332322369557443,0.061908030671659495,False,False
31,1,Sam Champion,Cheryl Burke,0.0557250142435921,0.0608708106763748,0.5466767763044256,0.45332322369557443,0.05805772327098234,False,False
31,1,Selma Blair,Sasha Farber,0.0768116568891749,0.0781167218682469,0.5466767763044256,0.45332322369557443,0.07740327315262002,False,False
31,1,Shangela,Gleb Savchenko,0.0715655839976307,0.0761378657756453,0.5466767763044256,0.45332322369557443,0.0736383055128848,False,False
31,1,Teresa Giudice,Pasha Pashkov,0.0548654692065535,0.0542948313910017,0.5466767763044256,0.45332322369557443,0.05460678583244495,False,False
31,1,Trevor Donovan,Emma Slater,0.0536348664423568,0.0614803910242765,0.5466767763044256,0.45332322369557443,0.05719142493741551,False,False
31,1,Vinny Guadagnino,Koko Iwasaki,0.0434898546972848,0.0,0.5466767763044256,0.45332322369557443,0.023774893567859536,False,True
31,1,Wayne Brady,Witney Carson,0.0795127263501941,0.0822953764542847,0.5466767763044256,0.45332322369557443,0.08077416626579728,False,False
31,2,Charli D'Amelio,Mark Ballas,0.0712304571792024,0.1156975566332568,0.5662636364401425,0.43373636355985745,0.09051745519445847,False,False
31,2,Cheryl Ladd,Louis van Amstel,0.0546135235996528,0.0,0.5662636364401425,0.43373636355985745,0.030925652472348936,False,True
31,2,Daniel Durant,Britt Stewart,0.0688510050194757,0.0763717928982797,0.5662636364401425,0.43373636355985745,0.0721130442051332,False,False
31,2,Gabby Windey,Valentin Chmerkovskiy,0.0759332400800472,0.1133767759257277,0.5662636364401425,0.43373636355985745,0.09217386315657583,False,False
31,2,Heidi D'Amelio,Artem Chigvintsev,0.0713120462447689,0.0763645217077479,0.5662636364401425,0.43373636355985745,0.07350348857905682,False,False
31,2,Jessie James Decker,Alan Bersten,0.0593593500094698,0.0286503374787237,0.5662636364401425,0.43373636355985745,0.04603973458586989,False,False
31,2,Jordin Sparks,Brandon Armstrong,0.0642512023022046,0.0578516533346153,0.5662636364401425,0.43373636355985745,0.061475485204579176,False,False
31,2,Joseph Baena,Daniella Karagach,0.0534228428844018,0.0595685721319658,0.5662636364401425,0.43373636355985745,0.05608846913966367,False,False
31,2,Sam Champion,Cheryl Burke,0.0674149166951515,0.0572690512006537,0.5662636364401425,0.43373636355985745,0.06301428589040059,False,False
31,2,Selma Blair,Sasha Farber,0.0713120462447689,0.0787154290009293,0.5662636364401425,0.43373636355985745,0.07452316255946767,False,False
31,2,Shangela,Gleb Savchenko,0.0664415850700413,0.0738080329094775,0.5662636364401425,0.43373636355985745,0.06963668136827172,False,False
31,2,Teresa Giudice,Pasha Pashkov,0.0587736635832409,0.009448263729945,0.5662636364401425,0.43373636355985745,0.037379444019736405,True,False
31,2,Trevor Donovan,Emma Slater,0.071333437362776,0.087177073472933,0.5662636364401425,0.43373636355985745,0.07820539847476114,False,False
31,2,Wayne Brady,Witney Carson,0.0814994814225931,0.1078662642156496,0.5662636364401425,0.43373636355985745,0.09293571391002606,False,False
31,4,Charli D'Amelio,Mark Ballas,0.0812570399137842,0.1773701297710366,0.6144978606761644,0.3855021393238356,0.11830884167077904,False,False
31,4,Daniel Durant,Britt Stewart,0.0697786711397325,0.0323852069950881,0.6144978606761644,0.3855021393238356,0.05536341071524295,False,False
31,4,Gabby Windey,Valentin Chmerkovskiy,0.0866217986562197,0.1704382588123578,0.6144978606761644,0.3855021393238356,0.11893322335696196,False,False
31,4,Heidi D'Amelio,Artem Chigvintsev,0.0877031706995253,0.1036116578479248,0.6144978606761644,0.3855021393238356,0.09383592652863905,False,False
31,4,Jessie James Decker,Alan Bersten,0.0745909932873003,0.0627956081013527,0.6144978606761644,0.3855021393238356,0.07004384706396882,False,False
31,4,Jordin Sparks,Brandon Armstrong,0.0817132305661795,0.1035759899928236,0.6144978606761644,0.3855021393238356,0.09014137109667315,False,False
31,4,Joseph Baena,Daniella Karagach,0.0631999199329433,0.0532362524912596,0.6144978606761644,0.3855021393238356,0.05935890481866298,False,False
31,4,Sam Champion,Cheryl Burke,0.0654701423920235,0.0134358454063474,0.6144978606761644,0.3855021393238356,0.04541080958583356,True,False
31,4,Selma Blair,Sasha Farber,0.0826413853119991,0.0836452221733013,0.6144978606761644,0.3855021393238356,0.08302836656956322,False,False
31,4,Shangela,Gleb Savchenko,0.0769971543610842,0.029527517818814,0.6144978606761644,0.3855021393238356,0.05869750792111412,False,False
31,4,Trevor Donovan,Emma Slater,0.0673725100659487,0.0,0.6144978606761644,0.3855021393238356,0.04140026330390883,False,True
31,4,Wayne Brady,Witney Carson,0.092971558475999,0.15867738071557,0.6144978606761644,0.3855021393238356,0.11830129351538528,False,False
31,5,Charli D'Amelio,Mark Ballas,0.0870090254743632,0.1699472922445148,0.6422655571660612,0.35773444283393885,0.11667890012699597,False,False
31,5,Daniel Durant,Britt Stewart,0.0740113191856544,0.0416723666821986,0.6422655571660612,0.35773444283393885,0.06244256202999743,False,True
31,5,Gabby Windey,Valentin Chmerkovskiy,0.0906010507681804,0.1544371865370014,0.6422655571660612,0.35773444283393885,0.11343743523011124,False,False
31,5,Heidi D'Amelio,Artem Chigvintsev,0.0924374805165349,0.0961878756260382,0.6422655571660612,0.35773444283393885,0.0937791260214402,False,False
31,5,Jessie James Decker,Alan Bersten,0.0795930637307323,0.0915067042400214,0.6422655571660612,0.35773444283393885,0.08385498328044667,False,False
31,5,Jordin Sparks,Brandon Armstrong,0.0784472512748879,0.0395932813054517,0.6422655571660612,0.35773444283393885,0.06454784797598505,False,False
31,5,Joseph Baena,Daniella Karagach,0.0726597904182816,0.0676826551498933,0.6422655571660612,0.35773444283393885,0.07087929770613557,True,False
31,5,Selma Blair,Sasha Farber,0.0948707388440707,0.1171742689589005,0.6422655571660612,0.35773444283393885,0.10284947976292931,True,False
31,5,Shangela,Gleb Savchenko,0.0851338866829924,0.0,0.6422655571660612,0.35773444283393885,0.05467856316416443,False,True
31,5,Wayne Brady,Witney Carson,0.0971810174587384,0.1450724189452334,0.6422655571660612,0.35773444283393885,0.11431342128604616,False,False
31,6,Charli D'Amelio,Mark Ballas,0.1079675332638982,0.1444749214586471,0.6629531229741222,0.33704687702587777,0.12027223444330971,False,False
31,6,Gabby Windey,Valentin Chmerkovskiy,0.1063727265432114,0.1350668870777896,0.6629531229741222,0.33704687702587777,0.11604400374027017,False,False
31,6,Heidi D'Amelio,Artem Chigvintsev,0.1111795219060885,0.1185822335129769,0.6629531229741222,0.33704687702587777,0.11367458273471345,False,False
31,6,Jessie James Decker,Alan Bersten,0.0920766194556647,0.077057808535228,0.6629531229741222,0.33704687702587777,0.08701457613828936,True,True
31,6,Jordin Sparks,Brandon Armstrong,0.0977708317033765,0.0982058487146333,0.6629531229741222,0.33704687702587777,0.09791745282847374,False,False
31,6,Wayne Brady,Witney Carson,0.1049378648096779,0.1117221168708088,0.6629531229741222,0.33704687702587777,0.10722447577983846,False,False
31,7,Charli D'Amelio,Mark Ballas,0.1114293107029835,0.209784535796339,0.6875651853458962,0.31243481465410383,0.14215890722528868,False,False
31,7,Gabby Windey,Valentin Chmerkovskiy,0.1080135049837151,0.1230147713473184,0.6875651853458962,0.31243481465410383,0.11270042285960435,False,False
31,7,Heidi D'Amelio,Artem Chigvintsev,0.1142433148269654,0.0,0.6875651853458962,0.31243481465410383,0.07854972593353203,False,False
31,7,Jordin Sparks,Brandon Armstrong,0.1048679735453386,0.0153136126236734,0.6875651853458962,0.31243481465410383,0.07688807338931142,True,True
31,7,Wayne Brady,Witney Carson,0.1243353509709187,0.168814803656837,0.6875651853458962,0.31243481465410383,0.13823228052675957,False,False
31,8,Charli D'Amelio,Mark Ballas,0.1331300384014241,0.285832107372622,0.7085670139809761,0.2914329860190239,0.17763245833298325,False,False
31,8,Gabby Windey,Valentin Chmerkovskiy,0.1261507203285733,0.1701873253146784,0.7085670139809761,0.2914329860190239,0.13898443961381415,False,False
31,8,Heidi D'Amelio,Artem Chigvintsev,0.1186426058448063,0.0065448050526344,0.7085670139809761,0.2914329860190239,0.08597360903377795,True,True
31,8,Wayne Brady,Witney Carson,0.1523228899709198,0.2664257574746858,0.7085670139809761,0.2914329860190239,0.18557622936087537,False,False
