season,week,celebrity_name,ballroom_partner,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30
30,2,Amanda Kloots,Alan Bersten,-1.6900597046892367,-2.999185945848586,-0.9429055717864683,0.28456624170143097,-0.36224503054002577,0.8089124181026434,0.777999063833152,-0.8262195824119623,-0.016759964658023013,-0.07909822756098328,-0.795473314408238,-0.24067191779079558,-0.28624034715586166,-0.3879247792505869,-1.023722689997014,-0.21784745025064484,-0.20153246373748107,0.1692886522158749,-0.2111957098266389,0.33672165506293533,-0.11049573919494048,0.18676796351811797,0.36823334728044055,-0.0186099565896897,-0.10090544706939436,0.18110962227066724,-0.17628206273708616,0.125592304321999,0.2598478009013795,0.22194989051996206
30,3,Amanda Kloots,Alan Bersten,-1.5400327210516955,-2.6851435178608196,-0.9103505746508949,0.07808137561743188,-0.32231650591704486,0.8050463210167466,-0.23249805721000746,-0.2935699603584283,-0.26112687618709396,0.25283901168021466,-0.8982894544639761,0.10980891094499229,-0.19422046580299393,-0.4840844414418535,-0.9648876074068623,-0.3958326701521867,-0.13350173728084733,0.11827916306347344,-0.029959133159699246,0.5246569708490331,-0.2489794948686045,0.2307794019993906,0.4777234001013658,0.049884592996465145,-0.11996230220876186,0.22230274288941188,-0.1801408281149399,0.1106945859590781,0.26458317348193583,0.24352976166534102
30,4,Amanda Kloots,Alan Bersten,-0.8879678261281827,-1.0913194569785407,-0.6652374384362205,0.28690971157100226,-0.4895452969977396,0.6292936321925319,0.9606609386958416,-0.850942092914368,0.08895837231504408,-0.31794092928908124,-0.6994817640344344,-0.46571520902145935,-0.32165845963409856,-0.30650847634762735,-1.0473720361326637,-0.1625275081934439,-0.20137422744362704,0.18972806376076146,-0.07754104998669975,0.3830724952068911,-0.24552657471880507,0.13056880226544254,0.40321900825878954,-0.004218241408117919,-0.16156403302551436,0.13128409132740354,-0.23081498878554108,0.0906358854827928,0.08288934838031671,0.10442198740848636
30,5,Amanda Kloots,Alan Bersten,-2.177466250231323,-0.8222514710585065,-1.2341939195025697,0.4669786840440212,-0.32051986101528496,0.8620551147648804,1.2089817802118346,-0.567059185963729,0.19067573147603298,-0.46514739751701284,-0.6768021702949265,-0.5731937635636943,-0.3617481906463179,-0.292032339232808,-1.0622838173093916,-0.10614020052294282,-0.22019940064973936,0.22415367664105082,-0.2244358758150842,0.17213610539036817,-0.09083653760726171,0.12720738890053446,0.2923953675860666,-0.07585995401175338,-0.12466229913057061,0.06974208251213374,-0.24205656608783738,0.09547151073286839,0.027725502009119253,0.0662422282182938
30,6,Amanda Kloots,Alan Bersten,-1.7801664550313665,0.06581414724266228,-1.095975810441629,0.4120316344249487,-0.36776415754239133,0.7751929670823383,1.078812700741671,-0.5020745119768126,0.15804365720348898,-0.4359273822888333,-0.6756267543299221,-0.5542176703607604,-0.3479234174002369,-0.29055309334151125,-1.0537867842696493,-0.12028569889228682,-0.2102109675767328,0.2234983775508734,-0.15527379628944463,0.21495341743558533,-0.14617435623688135,0.11954445081037665,0.3123473187229697,-0.060913147785186396,-0.14873308480486505,0.06821641751216848,-0.2524723883908528,0.08499136744247608,-0.0026953462262034045,0.05046855301945673
30,7,Amanda Kloots,Alan Bersten,0.05847025233188577,1.714806074783337,-0.37623756884964615,0.12981821873359364,-0.5721030702806933,0.43269805383094295,0.6331958109923281,-0.5413119470361545,0.17227545973111139,-0.5915884801123008,-0.5646180518594316,-0.6995942268051143,-0.36850255557761613,-0.2504572717532749,-1.0587803314412747,-0.056490444120771754,-0.21941433223084633,0.2249564120026051,-0.0979945914777011,0.28936066581655934,-0.1811946247516834,0.08232453647296975,0.303577668439199,-0.023369617141200033,-0.19747580514798999,0.09062896164558215,-0.2403977018825218,0.08225104373278881,0.031554065543130644,0.06729222642138503
30,8,Amanda Kloots,Alan Bersten,-3.385919658114747,0.4543507841169734,-1.8169862203884604,0.6638931244754825,-0.17701059981582268,1.080079919036709,1.1189376282413512,0.06967465349906199,0.2528902872366249,-0.645493599735401,-0.6676307209949072,-0.6574120745759094,-0.3751923704603076,-0.2759171129810021,-1.0801768864467844,-0.1476306678692705,-0.193360366737599,0.2158533738446141,-0.13223689025320953,0.22262414735809444,-0.17845005765718863,0.1202655185930348,0.3524237813962897,-0.05691867813005066,-0.12885196860504636,0.04423242297115825,-0.27652703524908084,0.08298379668666878,-0.06344512695041002,0.0032972606285631006
30,9,Amanda Kloots,Alan Bersten,-2.7621021756687067,1.727572347678711,-1.5871436313483445,0.490126677123353,-0.21840882475392878,0.9322386061666434,0.8596477947795356,0.09273087703067731,0.10424801419536764,-0.3562859766204798,-0.7200398365401136,-0.45622834825033054,-0.32115199964969776,-0.3199256350510985,-1.0287669297649231,-0.1676371316575314,-0.18599705329411076,0.240106270701154,-0.13367908003692483,0.11972322959090911,-0.12400833668702148,0.12779579034655697,0.2703744983013109,-0.09510380817808986,-0.15099161308959394,0.01163454237697232,-0.286021220650759,0.06785354356806417,-0.11273611397365274,-0.006824913654356238
30,10,Amanda Kloots,Alan Bersten,-1.5787042393981126,3.7266276390212063,-1.114496558407535,0.29276260804754634,-0.3517190934522841,0.6272005018564882,1.0368989714734045,-0.3351323496898933,-0.09606997550932125,0.13259787998966188,-0.8159288019734376,-0.188134082128646,-0.2453886130740899,-0.37799004358038285,-0.9631105693111249,-0.12002705025390267,-0.22173784297290172,0.29754407023871365,-0.26552128925824786,-0.11230517333135637,0.07849119651904769,0.13853527353441838,0.07100552522905898,-0.1818761628732631,-0.1668295897801838,0.002838049900874842,-0.24625714192945264,0.08041524190742844,-0.007828456280162516,0.0870670840087422
30,1,Brian Austin Green,Sharna Burgess,2.830492832222673,-1.8207319116843526,0.8127633418573604,0.470071316462087,0.4339731418926824,0.69568168883751,1.7557569325084363,0.7164748702327693,-0.5463528414672046,0.32133173592990383,0.5285691100237454,0.16506929092058048,0.2696232332396137,0.07462493081858848,-0.06839139304553024,-0.4323318681291957,0.2951564998086469,-0.29647309716232917,0.3868052635095054,0.4020775741947492,-0.06179290734105429,-0.20114392621015048,-0.399695019439786,-0.2522219294734476,-0.2293068400471692,-0.5298250691184218,-0.12424166475910814,0.2738495815234417,-0.12700725967608853,0.4076948536862209
30,2,Brian Austin Green,Sharna Burgess,4.337565422363756,-0.5391219865257633,1.4101039870606789,0.3868125233865103,0.20939286814182478,0.41118817256959217,1.7507519228883532,0.5623780666576449,-0.4370981291095879,0.013735095840340383,0.6521992106652948,-0.09898564838619597,0.23142228261069855,0.16799446270105148,-0.10533339893025359,-0.399149833459979,0.3049605870270348,-0.3110168890659588,0.613560270527723,0.6337397982408316,-0.3144558863819028,-0.2610672532354754,-0.2622265743107624,-0.17070353780937791,-0.3063902792121663,-0.5243143349218241,-0.1654559758382938,0.2433368740110459,-0.24060968890857648,0.32236009658938
30,3,Brian Austin Green,Sharna Burgess,4.028633348728833,-0.11484511387936265,1.2727514725688622,0.32563406873274403,0.26736176687408864,0.4396584919920262,1.365832080308088,0.7652131030820059,-0.7373628883536723,0.6021324464653696,0.4504209937830316,0.38766799747681285,0.3574888568586603,0.04540378915479104,-0.030310674598185455,-0.5688513927262382,0.351126412241557,-0.3342632893881835,0.7132740562740693,0.7018315575529901,-0.36607713055677343,-0.2006937781656516,-0.21942740253423282,-0.15504115919667358,-0.3083645640898447,-0.4869718639470104,-0.15266732773000077,0.23989797920483688,-0.18505917468156702,0.3854278694665688
30,4,Brian Austin Green,Sharna Burgess,4.253793157666552,0.9999777177593482,1.3275245502645976,0.4660855703888107,0.19809834775858468,0.3835556726448991,1.9887598220766878,0.6097526436234386,-0.4226677844988541,0.005523154818379283,0.6467569149192409,-0.14010162385845007,0.23122724462503788,0.1800574076256227,-0.11017176224794076,-0.36611739024825224,0.29045325086827023,-0.29125218879787584,0.598922943591617,0.5900844695013238,-0.28334980109903923,-0.27148796752804655,-0.30068214001331545,-0.18600739993611198,-0.3131366563225917,-0.523627358688981,-0.15524133883139882,0.25067236082026706,-0.20415922212246462,0.3447494775773228
30,1,Christine Chiu,Pasha Pashkov,2.6885808905308894,-2.414417721986736,-1.8669994201711893,0.4134447993601202,-0.5093211590672462,-0.314553016945461,1.4782646254167513,0.8927813522885785,-0.0559069932218986,0.8480394080086024,-1.2223985050685973,-0.9621964364689268,0.805897169608833,0.6809495688575877,-0.22044345305665233,-0.4607507256665519,-0.19142294029195267,0.18634402563598482,0.18077922271425564,0.007177220477635783,-0.15483722935306152,0.3529829251794326,-0.11891447882476103,-0.1050240537736151,-0.0393742498268872,-0.08873798389129597,-0.11002341302367795,-0.21829778556600485,-0.09463629372422422,-0.11296585559737964
30,2,Christine Chiu,Pasha Pashkov,3.8402891542414133,-1.4091736587056736,-1.4238991214285717,0.34886624173107617,-0.6772198601283425,-0.5135522569023467,1.3373417441647455,0.9148539225461426,0.0887988856807864,0.43950364728008984,-1.0769869779520613,-1.2772794848714715,0.7491471251089574,0.7735493334095611,-0.2689546273770631,-0.41949654948531984,-0.1844762215547674,0.16380538459356644,0.3622176500842219,0.23475859246739936,-0.3654337105914608,0.2983099324099766,0.010822650418743269,-0.01914579970793886,-0.096779969114661,-0.06919178744986954,-0.13506869580279154,-0.2351822582925496,-0.15367567231562768,-0.17001664374907477
30,3,Christine Chiu,Pasha Pashkov,2.6007738814406762,-1.5318038567368453,-1.9446832182493328,0.39014349396162673,-0.4998341703079595,-0.3047147322982832,0.9523402169520774,1.3030282757672842,-0.23056913337312387,1.0835543230024887,-1.3272120138702932,-0.7173549636274195,0.8850576020865026,0.6194242708546553,-0.1911803319555719,-0.6220553022775104,-0.13410033155355688,0.13250982533350303,0.41113440993687234,0.276551073962804,-0.36681964791858507,0.38358877218521453,0.04752595505558465,-0.012518912483785422,-0.06621434228148149,-0.01959325722652776,-0.10662055838093756,-0.22419159004940656,-0.04170760522568914,-0.0708735585969963
30,1,Cody Rigsby,Cheryl Burke,1.3111906033157767,-1.5348664406318575,1.901536424021925,-0.1708031859561513,0.9053374845152066,-1.3723901870923954,0.4005809158762704,-1.4650671864488756,0.46535535349037127,-0.046245306433817024,0.587961816311595,0.28821784153711966,0.11921015881756597,0.2700420366606978,-0.4977670106840727,-0.21646117657252445,0.6487720150827165,-0.6745810751964021,-0.11878698007056067,0.43256327657739135,-0.7193373611450478,-0.23400727133130583,0.05537058837249539,-0.02126171581873773,0.29517415599371094,0.05368659115918787,-0.08034059761294113,0.014261268260523107,0.0014959432814497936,0.04887501225174889
30,2,Cody Rigsby,Cheryl Burke,1.6453904414580067,-1.0082521722719289,2.004390119789047,-0.1509995091298784,0.8461065401120177,-1.4080880388519244,0.2327403879798562,-1.2554388900600981,0.6159927721167608,-0.46144431821124277,0.7093635826746244,-0.0040386972688061795,0.059122144495860396,0.3399381703011032,-0.5507470367714934,-0.18512771625628976,0.6521902808214999,-0.703822974779338,-0.013854808989622092,0.6254049357956211,-0.8545083471520507,-0.2682810194315747,0.16439058422868838,0.05575204649166812,0.27327095340937513,0.09214910985155808,-0.08003252451877835,0.018331010829519427,0.028806196161996638,0.0432900519817008
30,3,Cody Rigsby,Cheryl Burke,3.372289013883782,0.6767847997963613,2.719093283137446,-0.4069157846863361,0.6257698645645714,-1.7984966478415403,0.026371959524467588,-1.6025626621758204,0.27876089550486505,0.2154510136454371,0.5438795922821328,0.46722094892245264,0.20498404298735984,0.26717303318008767,-0.4581967585108394,-0.3337267708515753,0.7051434669991414,-0.7051424205344208,0.2737981990967558,0.7637075778357345,-1.0888999099633834,-0.2558133508844859,0.2504898724807043,0.08488944572496149,0.18181745595712526,0.08029956083263573,-0.13022124551116193,-0.03800918075783768,-0.13086960758994348,-0.018702318310264962
30,4,Cody Rigsby,Cheryl Burke,1.681419640474766,0.8360504280740756,1.991846824038617,-0.0026815596004274543,0.7818218030155567,-1.5066180637226065,0.9590899810153708,-1.5661379765400842,0.5579137051466164,-0.21347258928768864,0.6225659205738091,0.09598190163566356,0.10244004399569079,0.3427488396140731,-0.5317647473633965,-0.17757352681352506,0.6407579776803036,-0.6630369995424805,0.03075742512159691,0.549144388207484,-0.8801663541737974,-0.27900457218324337,0.12992873940423758,0.01365308624481995,0.2429426177754271,0.0588688140439507,-0.10115514164282824,0.002573992851366773,-0.0389511061343325,0.013682799081771807
30,5,Cody Rigsby,Cheryl Burke,0.8927795524393775,1.3802826004163853,1.6250475102315203,0.06059174183703739,0.9070372048129496,-1.3646217329141188,0.9853884450494947,-1.2959145639452563,0.6229033832144701,-0.3268597584541959,0.6532580643995812,0.009790438423131709,0.06762888891486535,0.34183997888072926,-0.5399536746680934,-0.10309108486599475,0.6112331213526734,-0.6313160062152993,-0.16419299937761392,0.33499008442287975,-0.6620066587814029,-0.2765659124291233,-0.01678430235276072,-0.052459196108578375,0.2847642171831376,0.03332762138933098,-0.0754168263453748,0.02620369927107154,0.023407266482560543,0.0495777180336071
30,6,Cody Rigsby,Cheryl Burke,-1.296405391522307,0.7901427573859193,0.6931755398705207,0.35038267253301403,1.1770583898275713,-0.9453671532506948,1.061791102916684,-0.7600707082446615,0.658416630235245,-0.37455927324074734,0.5933294726290512,0.04119107406660477,0.06189272725078904,0.308455794081235,-0.5533609094806937,-0.15217759862064262,0.6207099697548821,-0.6437591782620833,-0.24299594466626326,0.28708227628465965,-0.5904086595894685,-0.24202524969975014,-0.014986068095211507,-0.06790229591782468,0.34498909545715517,0.039038630538779505,-0.0616054688423908,0.0489280633243311,0.08382794512302061,0.08240953911794349
30,7,Cody Rigsby,Cheryl Burke,-1.2668460469947773,1.4177702823168161,0.668035599865465,0.3351594704829224,1.1848779926486084,-0.9396037586131624,0.8624416981427259,-0.5201764614167111,0.7237489283279672,-0.5727224785650012,0.6567410781437446,-0.09282322896211831,0.03079705126849977,0.33248218147341746,-0.5726235296471276,-0.1224327848221397,0.6173972933655789,-0.6477422540051787,-0.24761615746270557,0.3081584583534869,-0.5830262928938007,-0.25548320552820536,-0.016096751466246045,-0.05223669363006383,0.3438887652338579,0.04741698477523965,-0.054110527485763206,0.0560232970349596,0.11191446981311434,0.09115512416135237
30,8,Cody Rigsby,Cheryl Burke,-1.4207576374525432,2.249333697027199,0.59508291116153,0.4123641466671872,1.176718280186413,-0.9630130299194627,1.1950438083858388,-0.6604885439086605,0.6317981033737604,-0.3109938261979638,0.5636306569885083,0.06852028017955236,0.07950590855289724,0.3047104027062286,-0.5471801345186581,-0.1523346370536745,0.6183706989555013,-0.6309303269448958,-0.22418440507682724,0.2683971569294084,-0.5889743324108401,-0.24492103159901324,-0.0331799469544957,-0.07629836289075886,0.3342088346901133,0.03912273857717296,-0.05840464363354606,0.05070798643780401,0.10159278615761784,0.09738186252847801
30,9,Cody Rigsby,Cheryl Burke,-0.1864118147161828,4.145799524608881,1.0875410068676221,0.1646176730741946,1.0509054305327592,-1.266958633089825,1.1331787339002235,-0.9808869229761776,0.38371636344730164,0.235291227389237,0.4503825709432333,0.4040714866966088,0.1706644751623389,0.22672356285814707,-0.4711738922499552,-0.14254808064901853,0.5975369144904985,-0.5867275931787537,-0.31806283902127064,0.08433764347512368,-0.4168083664310888,-0.2239773542070731,-0.20359725581250276,-0.14419960671526924,0.317557879374044,0.043269621014608024,-0.01720844175432997,0.060222846567588084,0.20975652092822517,0.19559071193144273
30,10,Cody Rigsby,Cheryl Burke,-1.1153802305618377,4.673453353123426,0.6756225198264232,0.24086821621848087,1.186725895601167,-1.1219228537928572,1.236555930702941,-0.7937252809503289,0.3269342792562958,0.41327803861462475,0.3830183802598628,0.5365718022137904,0.19537188832645785,0.1828882811577456,-0.44431900101790844,-0.13869858594730217,0.586716673330008,-0.5552910084374169,-0.45607189083605615,-0.12589751626411502,-0.2453346817195141,-0.20205726249977723,-0.33227876459513855,-0.22044221711653547,0.34776743565196244,0.005044852402252449,-0.00936279548050018,0.07059515020715669,0.22482434096210596,0.21797432249069298
30,1,Iman Shumpert,Daniella Karagach,3.003962750141907,-0.3101041580668899,3.293515006593088,-1.2826726095952579,-2.2531708806182733,0.150128874164344,0.1957573220123195,-2.0791841240683717,0.6270083889418132,-0.38217651884870996,-0.05780164348250422,0.22416402512255246,-0.3005861330186822,0.7507155903560419,0.2564512598832299,-0.419563644285402,-0.06279415739313798,-0.0659093644070256,1.0559784336958475,0.07261874250030098,-0.4139606840796973,-0.04795522694618854,0.17895924554227127,0.1173145857391251,-0.291228407153146,0.06475280082913198,-0.2585182456366012,0.09670136135905075,-0.12138625524398139,-0.11337849520272632
30,2,Iman Shumpert,Daniella Karagach,0.7936777750538069,-1.15717507116889,2.3471120072617615,-0.9670020770807285,-1.9903429726576356,0.5996484709720402,0.16053474640544865,-1.4422785378850658,0.7529612281325079,-0.6789185391901901,-0.05701347331213197,0.08535407281016566,-0.34752265579571606,0.7391805072243361,0.20258161294713298,-0.4333502517212949,-0.0699016487429911,-0.10683669715816427,0.9383517422675617,0.13647084470244145,-0.32676382118194125,-0.014813771576529085,0.21942856084181853,0.15268188316336262,-0.20922831958470897,0.15161843879656756,-0.18772916391027974,0.15905326510690132,0.14646000320602054,0.030283000682847963
30,3,Iman Shumpert,Daniella Karagach,2.1098823951009877,0.2322932083414105,2.888086682799514,-1.1940772598184983,-2.1502102346489997,0.2995157150665191,-0.1495183332882215,-1.6341503756798337,0.42583899293459887,-0.03934918936980089,-0.2234310352016099,0.5529651462029188,-0.207716930630808,0.6567679140257564,0.2906437412478954,-0.5903484317454877,-0.015261129493375741,-0.11610184887688055,1.1958560383583745,0.2728369695860625,-0.532435298208986,0.007215285284975434,0.30442518524526346,0.18438576066119028,-0.283040079931575,0.1505890954288618,-0.22658432204133755,0.11255809333068215,0.026468867179913917,-0.009548270549474616
30,4,Iman Shumpert,Daniella Karagach,0.2719356501887098,0.4187916637061866,2.1075712327413574,-0.7299166598357315,-1.992932385185452,0.6009565533799299,1.0240025390415366,-1.7164513798239476,0.6950527769204659,-0.3967433723836308,-0.17374200695061293,0.21651040078774325,-0.3002050458499458,0.7310723372587786,0.221311533396961,-0.4367158739480613,-0.08216324559562485,-0.06448534643275264,0.9543020042433791,0.03026448169132122,-0.3272510478291497,-0.015262979149580726,0.17768801873966025,0.09784378183091091,-0.2235615081925791,0.11591490626746301,-0.20627774637530352,0.14826061256280465,0.08918821455250502,0.007864893669668124
30,5,Iman Shumpert,Daniella Karagach,1.7190658616375076,1.9512151060197893,2.6438817848106697,-1.039172336492734,-2.10558405238245,0.35949075235702493,0.36579522897820943,-1.4848012419138628,0.7982870970915333,-0.7612878452177145,0.014088122713733775,-0.06479950336912615,-0.3701680061101369,0.7866125189818612,0.20323926630327097,-0.30849615122129165,-0.10712830192418385,-0.04517996642078538,0.8746048620974365,-0.04456929790953356,-0.2149283891096887,-0.05970116311167383,0.06970668616735073,0.09365604505508082,-0.24429867537705116,0.10171763047442375,-0.19139753043481447,0.15315065650240298,0.10840539154977202,0.009072545147927158
30,6,Iman Shumpert,Daniella Karagach,-3.9493078282145175,-0.5233059723562509,0.2839357921265598,-0.2307113888445873,-1.4321681077668298,1.435588099312518,1.0018383624656348,-0.49188663929313053,0.8981740955965486,-0.7970390504092144,-0.16736706738816048,0.04624960440734488,-0.3814756638703669,0.7080673075415762,0.1710099041844079,-0.42499270944038897,-0.09140838261132403,-0.06314312362355727,0.6539664273806861,-0.2199167462796857,-0.03291339233795475,0.027860762166905896,0.06609865982075976,0.025709040387767314,-0.08822015608340142,0.0877747109425766,-0.17531457779681872,0.20047036537508925,0.19207019606400194,0.05204009733044458
30,7,Iman Shumpert,Daniella Karagach,-0.9839442648656342,1.8130467456396477,1.4715749716235662,-0.6617961869136437,-1.7763619437807372,0.8665801092817156,0.5061106444597441,-0.7741268198683348,0.8682740086088668,-0.8784125563841736,-0.042632462545309446,-0.08058191815259591,-0.38776696302087865,0.75633088191407,0.1789959669225432,-0.34347376454696094,-0.10455409958683562,-0.053858407218400635,0.7568515590011407,-0.12175013179132388,-0.1010881514026233,-0.023915953817937936,0.05118013556261088,0.0706802559805347,-0.1699365065975533,0.11284386442322308,-0.16529436754002572,0.1880831043344048,0.21371090181481664,0.06597034233533675
30,8,Iman Shumpert,Daniella Karagach,-0.4355529415461099,3.1365377761728546,1.6930786476011181,-0.6752683529997445,-1.8743240835291655,0.6927779010964441,0.8672098757353706,-1.123055237890007,0.7257170088092354,-0.5060831783121961,-0.14758198086426105,0.13085927582528367,-0.3207389201426496,0.7228532274560585,0.21812841885575887,-0.3601030626216673,-0.11162649046739151,-0.028273584977460985,0.7832186839037345,-0.16899773166800844,-0.09728330827414604,-0.016628788679213823,0.010674975087133599,0.04279796050036525,-0.19511888984386125,0.11425976788722128,-0.15912155058811728,0.18328624247852135,0.2328124705095565,0.09603921442253689
30,9,Iman Shumpert,Daniella Karagach,-2.917443936856166,2.3665910776649968,0.6254505363583291,-0.4446185875141778,-1.523048043644682,1.1925862064144166,0.5996325838076486,-0.2882924357409205,0.7619720500666145,-0.5938486452448861,-0.1829088168667568,0.17439936563171915,-0.33268199490864203,0.6840799830450667,0.21799410439233705,-0.4274864891168873,-0.0826582245867569,-0.03451472369652588,0.7060619743085524,-0.2887208103357389,-0.013515881760271395,0.016520037929600433,-0.0130828181741852,0.003698078062158293,-0.13618932806753606,0.05754146385933285,-0.18727183955618973,0.18185292149115317,0.14102612946238746,0.03893105712014011
30,10,Iman Shumpert,Daniella Karagach,-4.751289641568539,1.9506157408685836,-0.1779982788067373,-0.26056617582658936,-1.2600525453190834,1.573988275221411,0.3836378757332829,0.4356993858691249,0.8709144042485943,-0.8432882431880511,-0.14502951831763955,0.075950253053437,-0.37145504218278247,0.6969891784988138,0.2034231648591485,-0.460440676241692,-0.052749137098240306,-0.03363783581108666,0.7014287388214904,-0.3758867721947455,-0.015094163447183687,0.015608856883208393,-0.01005542696814533,-0.026106092945368684,-0.1132931552639719,-0.035204795000327554,-0.25442650790689586,0.15652565221009734,-0.07694797197670622,-0.10121789596218621
30,1,Jimmie Allen,Emma Slater,4.089759925290946,-0.7373933989233852,0.3836350192200545,-0.05319327862319037,0.03802623093811573,-1.3048340446797841,0.7328274811369075,-1.2635987944883158,-0.3242284213041826,-0.0482590356851515,-0.45722179348839687,0.05843569631345824,0.13532205130468425,0.1247714675604559,-0.5306346401599212,1.113752744945456,0.1562589887121697,-0.17573762290888517,0.6324033613485575,0.38970486859907655,0.04523840173417591,0.052780625849013746,0.7373640913165858,0.2161938462481108,-0.08109885750140977,0.04015809256948621,-0.13012227315434435,-0.031073467025353636,-0.3419712593216048,-0.199833168855714
30,2,Jimmie Allen,Emma Slater,0.711542276931234,-2.343425877334862,-1.0561719215867567,0.3641058533798729,0.4664537919503283,-0.6055186338970779,0.5242536524548171,-0.25317039736275704,-0.14939567759150738,-0.4715261762632609,-0.45233252433943116,-0.12188107885956914,0.06296685919821679,0.09237757692442047,-0.6025931575160528,1.1016865894005452,0.14205678186356724,-0.23165042910056668,0.39056483509978696,0.41533893595916704,0.25152687886046815,0.11034462457870178,0.749003364417156,0.2479002566313933,0.05649768767884429,0.16024509995301014,-0.017342260008275594,0.06643480999335286,0.0682088748960395,0.02356181802976151
30,3,Jimmie Allen,Emma Slater,2.789925696598674,-0.4945306335838902,-0.19443878442345405,0.0628092935589426,0.20170661416737798,-1.064171201226894,0.2733514397991969,-0.6535154008004729,-0.5077909776442027,0.2383195632087008,-0.6174553234473757,0.37028302123382845,0.21860347472932398,0.02379092589033424,-0.5029811589724846,0.938137858300427,0.20477045566476107,-0.23416317910361026,0.739743255132314,0.5885891085141483,-0.04291650541613436,0.11628549082956618,0.8613457742448607,0.28667524174741893,-0.054852572143299,0.13708417774074866,-0.08638623945135607,-0.004797792053120455,-0.1530102755172682,-0.0738581509697107
30,4,Jimmie Allen,Emma Slater,0.9340096483424762,-0.36701591552725266,-0.9873839583593387,0.5253793288446655,0.3656795045739518,-0.7479259731117938,1.3864175012261883,-0.6689723478898071,-0.1981999470484407,-0.22138766353227068,-0.5352020700930065,-0.035052643814920625,0.10773649156996704,0.11213042333091924,-0.5831867415638533,1.1059063645472162,0.13652957936443028,-0.18515839338264337,0.493506845919576,0.3540858248825836,0.16172179794484726,0.08738751524697705,0.7387136575989297,0.20589879413714718,0.006141733088787189,0.10120338821641892,-0.06730821193974676,0.03186881388788775,-0.09426137597079279,-0.06366124923182155
30,5,Jimmie Allen,Emma Slater,1.4234645063184213,0.9656662250650273,-0.8194831737778753,0.45742974417901594,0.3189039210765677,-0.8685545072401655,1.4935091265748848,-0.733802091778063,-0.16676232590585846,-0.2619382431573227,-0.48698246370074505,-0.11596941765637975,0.08856693273711433,0.13674938742121226,-0.5781904614213328,1.1913000728116792,0.11084237211925019,-0.1408123816333865,0.4086730115581095,0.18269179689291934,0.27547410280064655,0.0629743037167368,0.6149229295402586,0.14844311496747684,-0.005550572566317788,0.050461412308101826,-0.07541046882425723,0.025428129654993026,-0.14834731625822817,-0.09402437015850741
30,6,Jimmie Allen,Emma Slater,-1.279579776669355,-0.05700458120309953,-1.9731200087873666,0.78562843115431,0.6669375728419012,-0.32469515766396245,1.3903132031450507,0.059511881494187534,-0.07517217559659548,-0.4641870964384168,-0.5135995610503137,-0.16148308584823218,0.057040841067379805,0.10961021037359872,-0.6081458524003227,1.1404712010454303,0.12508238970892965,-0.16614892500902645,0.3095759573660888,0.15098507665588984,0.35817258430241394,0.10011793846638051,0.6317220420486345,0.1443965976897022,0.07269474553993747,0.060686167103732695,-0.05862595638570328,0.05514869596053356,-0.07433128851761428,-0.060473557829189215
30,7,Jimmie Allen,Emma Slater,-1.3268155617403914,0.48382387260647586,-2.03226500066729,0.778931560479848,0.6862459884582005,-0.297184808161234,1.1548302624666467,0.3543404584025659,0.010412929699897405,-0.7142805148421413,-0.43617130088749323,-0.32582562953263405,0.017701401910574815,0.14060621811965104,-0.6326012360964356,1.1695731926136381,0.12486799201718382,-0.17306006541425528,0.31505185604987673,0.18344451109726523,0.3513506876901791,0.08372681473891058,0.6420377702357489,0.16481148416658412,0.07125088687837415,0.06441671808491906,-0.05745262089676598,0.059493333284426055,-0.06591288088585162,-0.06618732114705957
30,8,Jimmie Allen,Emma Slater,1.9206592354141012,3.2488295129088915,-0.7071249138279799,0.32641505102954455,0.28863592419773704,-0.9734841860257035,0.9382137610139902,-0.28176720539732786,-0.19444914985160092,-0.3504527757288677,-0.4454994721069334,-0.16683913640176146,0.08820803447019201,0.12828020315921443,-0.5782127731458442,1.2131520522586967,0.10616753731641317,-0.14755682420489105,0.40064459344137293,0.22426289104226524,0.3275499813491136,0.058855096460750815,0.5808975270684522,0.1790392059889262,-0.013846527998808117,0.10664654117973868,-0.025076890781250083,0.05266575029515758,0.025979946037238397,0.011608648057905332
30,1,JoJo Siwa,Jenna Johnson,-2.2750378539495357,-3.41980356325549,0.18748329016955925,-0.43819127543439385,-1.4308217560035643,-0.2190426276023647,0.5237137431486767,-0.8251561780261599,-0.6404674246908861,-0.30130833381717936,-0.03129193471594133,-0.18388041372544794,0.8465760057816402,-0.04011837418530273,0.3427348254605845,-0.014703052304164382,0.21535370731700043,0.5384628117171063,-0.23376733744565242,0.25976504237541537,-0.025375551179491515,0.09746010953659306,0.09608175230381912,0.2142200128615691,0.04109734563535895,0.1195580074724644,0.18395260350723427,0.1286206424713359,0.39013420828616274,0.46564981938691485
